111473;94436;107925;89110;
105192;89458;102422;79162;
96111;82830;96807;72096;
85621;75326;91259;64785;
74622;66860;85755;61355;
63311;59029;80726;59430;
54186;53021;78126;59267;
45807;46955;75081;61044;
38756;42481;73437;62526;
32324;38087;73244;66305;
28235;36035;74008;68704;
24983;34621;76045;72268;
23095;33762;78585;73244;
21888;34739;83052;73941;
20517;35977;88660;74385;
20859;38251;96955;75897;
19800;40860;104688;75399;
19518;43933;113171;75829;
19458;47000;121533;76622;
19097;49422;129733;77326;
19748;52296;136133;78334;
19896;54415;139993;78260;
20073;56081;143118;77814;
20371;56948;142436;76221;
20955;58480;141970;75569;
21985;59903;142289;73925;
23088;61518;141666;73244;
24104;63703;140947;72992;
25976;66955;142555;73231;
28192;72444;144400;74058;
31451;78555;145222;74252;
35370;85118;147585;75021;
39896;94466;148066;75532;
44793;102637;148200;75652;
49823;110985;147022;74904;
54570;118733;145376;74793;
58088;123673;143334;74096;
61119;126783;139110;73473;
61525;125547;133319;72740;
61103;120172;126309;71519;
58748;113844;119334;72785;
56451;105452;112689;73319;
51881;94941;105926;75235;
47332;84193;99658;77577;
43474;74341;93793;80844;
39110;64830;88961;83836;
36236;56822;85636;88006;
33213;49962;82378;90045;
32051;46104;81014;93912;
31458;42554;80162;96058;
32458;40992;79644;100044;
34631;41962;81022;102910;
37962;43888;83480;107533;
44126;47585;85978;111948;
50881;52451;90445;115985;
61482;59474;95199;119260;
72734;67208;99739;121095;
83571;75802;105036;121392;
94481;83622;108844;118637;
104643;90600;110695;112999;
112859;96599;112377;106845;
117963;99933;111979;98088;
121496;102006;111022;89778;
123480;105036;110910;82280;
121264;102066;108073;73629;
115207;97917;102133;63548;
110081;93828;97985;56489;
105348;89490;94327;51102;
98014;85547;90436;45807;
90770;80296;86800;42539;
84087;76178;84059;38970;
76001;70533;79940;35710;
69000;66178;76371;33807;
61814;62881;74659;32007;
55237;59170;72111;30555;
50874;58341;71703;30377;
47592;59132;72622;30807;
43821;60052;73230;31192;
42778;62733;75570;32102;
42319;66675;78548;34162;
42992;71658;82488;35621;
43214;75185;85311;37660;
43407;77800;88562;38628;
43392;79562;91866;40829;
43192;79592;94599;43081;
41718;78480;97718;45051;
40436;77437;102022;48170;
38814;74689;106444;51140;
36311;72607;112090;53955;
34059;71510;117807;57430;
33059;71110;124221;61763;
32147;71415;129555;65517;
32592;74126;134748;68732;
34080;78104;138770;71104;
35852;82910;140681;72318;
38888;89421;141644;72356;
42629;94837;140794;72030;
45941;101444;139119;71956;
50022;107221;137244;71702;
52171;110925;133325;70859;
54422;112400;128407;70607;
54265;109881;123370;70251;
53933;106429;117725;71925;
51710;99977;111414;73253;
48585;91592;105503;75895;
45206;82948;100052;80200;
40851;72925;95325;84577;
36385;64421;90726;89060;
32719;56155;87658;94747;
29651;48941;84452;99564;
26939;43073;83007;103606;
24725;38874;82022;107430;
22822;36436;82400;112045;
21964;34089;82778;115644;
21799;33607;85163;120947;
21820;33771;87370;123622;
21703;34518;90555;125282;
22459;35362;93985;126910;
23453;37074;98482;126497;
24800;40414;104925;124474;
28029;45141;113111;121873;
31836;50207;122776;119652;
35690;56962;133244;116185;
41687;64785;144363;113762;
48747;72919;155503;112274;
56178;81561;165489;110303;
64356;89133;173287;107748;
72238;96355;176066;104273;
79339;100710;176947;99747;
84713;102962;173051;93962;
86700;102405;165509;87910;
86317;99858;155962;80288;
84162;96176;145689;74028;
79888;89444;134170;67209;
73473;83111;123770;61199;
66919;76333;115637;56688;
59157;69111;107732;52710;
52355;63154;104799;51481;
45207;58666;103089;51480;
39132;54762;103488;52718;
33963;52763;106954;55445;
30088;50947;110318;59133;
27168;50281;114770;63045;
25488;50562;118969;67733;
23690;49525;119592;71741;
22251;47896;119800;75347;
21532;47541;118355;79755;
21162;45474;115702;84390;
21252;43666;111199;88948;
20712;41421;105704;94815;
20362;39459;101385;101496;
20629;37125;97644;109821;
20364;35591;94771;115829;
21080;34733;92067;123356;
22467;33829;90910;129274;
24088;34332;90406;135630;
25361;34917;90428;139672;
28198;36326;91280;144562;
31413;37999;92949;148117;
35799;41251;95311;151348;
41644;45629;97860;154349;
48650;49688;100222;154592;
56162;56029;103592;154695;
63585;61117;106710;152570;
70296;66230;107184;145273;
74991;69176;107405;136538;
79517;71651;106525;128851;
81221;73456;104547;118636;
80896;73244;101489;106370;
78430;71207;97022;95510;
74378;67784;93970;85954;
69065;63414;88377;77495;
61911;59015;84171;70994;
55288;53147;79837;67044;
47948;48555;76155;63621;
42008;44155;73622;64741;
36331;39939;71577;66370;
31754;36022;70096;69503;
27577;33503;69103;73873;
24541;31163;69985;79406;
22183;29901;70675;85200;
20215;28414;71341;91110;
19518;28459;73125;98074;
18391;27740;75510;105244;
18223;27674;77044;110830;
18191;28453;80800;117704;
18029;28629;83008;120163;
18146;29118;86066;124703;
17628;30377;89807;125147;
17474;31325;93629;124757;
18036;33460;98577;122927;
17570;35688;105384;119207;
17614;38763;111622;113896;
17910;41941;119696;110237;
18096;45503;128881;106170;
18258;48021;135629;101354;
18317;50866;143022;98466;
18682;54088;148992;96110;
18361;55696;153110;93103;
18333;56666;154992;90096;
18325;57244;154244;87384;
17872;57326;152977;85192;
18933;57932;152629;82444;
18520;57162;150370;80398;
18555;56622;148022;78340;
18585;55999;144895;76607;
18377;55415;143185;74711;
18370;54637;141512;73621;
18377;53903;138807;72414;
18095;53458;136911;71177;
18237;52532;132784;69043;
18429;51903;130688;68148;
18312;50176;127568;67435;
17829;49036;124429;66622;
17859;48095;122599;66822;
18228;47052;119140;67608;
17896;46496;118324;69755;
17897;45911;116799;72977;
18192;44496;114140;76481;
18207;43415;111770;81015;
17806;42038;109014;86028;
17355;39919;106339;91991;
17948;39177;104466;96895;
17658;38177;102911;102696;
17719;37192;102370;107667;
17845;36977;102851;111126;
17940;37429;105547;115082;
17807;38696;109473;115829;
17710;40266;114896;114422;
18000;43132;122963;114793;
17940;45785;131474;114941;
18111;49325;140874;115282;
18984;52984;149363;114555;
19169;55458;156096;116179;
19013;56861;158895;116518;
18947;56792;160155;117399;
19184;56828;158257;119614;
19272;55725;153525;123133;
18985;52881;146199;126547;
18548;49963;138674;129785;
18881;47014;131236;133445;
17999;43318;122332;135858;
18135;40458;115539;139259;
17873;37435;108968;142333;
17771;35362;104422;145125;
17807;33896;100245;145378;
17563;32414;96533;147740;
17949;31244;94969;147096;
17681;30326;92829;147993;
18283;30185;92111;149533;
17688;29155;91918;151273;
17962;29242;90925;151273;
17947;29279;91660;153207;
17925;28925;92377;153769;
17875;29110;93141;154786;
17977;29161;94037;154778;
17807;29659;95808;156601;
17393;29903;97541;158339;
17865;30719;99562;157356;
17822;32399;102941;156696;
17794;33213;106510;155050;
17971;35909;112503;152905;
17905;37651;118236;147127;
18414;40555;124741;141792;
18651;44103;131369;135857;
18844;47622;139831;128962;
19340;51570;147347;124371;
20028;54408;154303;118176;
20117;56903;158829;113044;
20524;59548;162059;107896;
21192;60591;162844;102969;
21259;61178;161482;97992;
21704;61177;159148;94089;
22593;61333;157118;90769;
23125;61000;154763;87793;
24355;61466;151733;86028;
26177;61192;149475;85414;
29049;62414;145798;84986;
31836;63088;142747;86052;
36281;64599;140511;87799;
41110;66072;137384;90257;
48104;69066;133429;92429;
56628;73407;131340;96838;
67761;78681;129851;101472;
79333;85274;128555;106525;
93200;92510;128362;110332;
107379;99978;129540;112473;
119556;107740;130066;113356;
130881;114066;130681;112726;
142518;120554;131489;109243;
148955;124428;130754;104613;
153823;126481;129022;98694;
152747;126192;126088;91236;
149147;122153;121711;83843;
143682;118421;117406;75638;
133275;110259;110140;67082;
123935;103622;104503;60111;
112029;94754;97324;53119;
99058;85904;90815;47317;
87297;77815;85577;42177;
76768;70186;79896;38079;
66704;64112;76281;34791;
58223;58948;72770;32992;
50673;55377;70762;30977;
45584;53296;68644;29866;
42244;52659;67407;29148;
39636;53563;68829;29205;
38118;55577;69229;29266;
37968;58578;71252;29494;
39266;64110;74222;31289;
40866;68822;77563;32895;
43592;75141;80889;34296;
45533;79228;84377;35733;
46867;82570;85140;36910;
48933;84962;87636;37162;
50304;86474;88459;38111;
51585;87607;88170;38163;
54251;90509;89852;39236;
56888;92296;92125;40081;
61355;97333;94993;41214;
66748;103704;97859;43126;
74067;109317;102740;45006;
81999;116207;106355;47206;
89459;121784;110066;48666;
96096;125651;112614;50126;
103102;129296;114672;51221;
107651;129554;114465;51593;
109452;126971;112934;50414;
109710;123297;110896;50147;
107384;116162;106355;48859;
101451;106955;101206;46933;
94206;97629;95148;45910;
87030;88865;90156;44739;
78111;78230;84422;44600;
69252;70097;80021;46386;
62488;63443;76888;48556;
56881;57185;75140;53304;
53273;53689;74214;58221;
52348;52140;75533;65029;
53253;52667;77229;70518;
55444;54126;80044;76459;
59139;56807;82348;80873;
64496;60221;85829;83622;
67909;63230;87948;83956;
71541;66294;90193;82252;
73733;67554;91193;80104;
73852;67895;90940;75941;
72732;67600;91977;70822;
70252;66171;92229;66236;
66185;64555;92348;62126;
61348;62251;92963;57659;
56621;60770;95600;56133;
52740;59096;99808;54941;
51230;61110;104214;56311;
50510;62015;109710;57103;
51924;64992;115941;58895;
54318;68304;120541;60814;
59001;72274;124415;61829;
64503;76443;127176;62562;
69525;80295;127674;62770;
75162;83110;125637;61059;
78934;84593;122066;58369;
81887;85036;116963;55185;
83650;84451;111103;52480;
84570;83058;106503;49089;
83044;80051;100088;46200;
82644;78451;95836;44258;
80081;75401;90267;42007;
78873;73792;87258;40614;
76668;70258;83659;40651;
74423;68423;81266;41178;
73148;66089;79763;42822;
71682;64548;78896;44606;
68104;62408;77978;48599;
67119;61480;77614;51927;
66955;61191;78236;56791;
66260;61013;79770;61140;
67703;61577;80415;66726;
70326;62948;82666;71170;
73488;66198;85518;76526;
78438;69222;88755;79059;
84600;73266;91444;81199;
89829;77148;93925;82562;
92888;79829;95599;84207;
97104;82155;98119;85629;
98095;83748;98171;86008;
96237;81607;98125;86251;
91971;79267;97104;87015;
85725;74526;94748;87214;
78355;69621;91370;86769;
70733;63940;89821;86911;
62659;58636;87274;86993;
55096;53489;84888;84534;
47177;47689;82052;82777;
39874;43985;80689;79176;
34524;40161;79675;74948;
30008;38215;80392;71822;
26340;37021;82793;67941;
24014;36585;85755;65021;
21600;37022;89474;62057;
20436;38443;94911;60666;
19904;40378;100666;61415;
19393;41867;106340;61377;
18755;43621;111682;61941;
18412;44933;116400;62779;
18289;46607;120318;63607;
18021;47243;122643;63761;
17836;47429;123200;63393;
17510;47903;122711;62792;
18007;47325;121732;61421;
17680;47133;119873;60466;
17451;46946;119924;60110;
17719;46933;119356;60155;
17806;47185;118206;59503;
17652;46593;117525;59051;
17571;46252;116652;58644;
17571;45828;115725;57843;
17347;45303;113926;57578;
17444;44852;111939;56704;
17629;44125;109992;56348;
16858;42808;107044;55170;
17132;42452;105792;55801;
17214;41725;104162;56311;
17133;41408;104281;58556;
17228;41192;103956;60711;
17274;40348;103237;63814;
17214;39793;102347;67503;
17080;39066;101297;72733;
16889;38326;100289;77970;
17325;37540;98859;83466;
16889;36526;97200;88259;
17111;35252;95080;94022;
16733;34606;93458;97689;
16585;33778;93385;99443;
16748;33281;92948;100828;
16859;33977;93999;101488;
16954;34614;95919;98948;
17184;36038;100095;98533;
17014;38392;105511;97090;
17867;41533;111853;95340;
17725;43971;118266;94407;
18644;47296;128030;94577;
19585;50740;135147;96296;
19563;53236;140844;98999;
19776;54814;143881;100252;
20104;55970;145222;103095;
20769;56711;144363;107368;
21281;56748;142652;110902;
21717;57347;140244;114820;
23184;57777;134858;116643;
25074;59436;130999;121400;
27244;61858;126644;123155;
29347;64192;123245;124111;
32643;69199;120347;122303;
36393;75140;120199;120925;
39214;80703;120339;117570;
42667;87406;120199;110650;
46185;92896;121925;106763;
48067;97407;122977;98888;
50561;101449;125145;93923;
51303;103548;128400;89710;
50836;102355;131074;84977;
49348;101637;135020;82393;
47332;99836;140392;82036;
45791;98828;148725;84126;
44266;97880;157592;86659;
42835;97940;166591;90192;
42288;98888;176229;93756;
43169;101874;184421;97222;
45265;105362;189216;100955;
47983;111259;193881;101549;
52157;117110;194200;101659;
56821;122504;193044;99569;
62630;127778;188895;96347;
68006;132369;183296;93304;
73333;133636;174177;86955;
79563;136229;165806;81875;
83681;135584;157628;76672;
86088;132512;147577;70755;
88710;128859;138111;65482;
88089;122562;127896;60170;
87169;114295;119999;55939;
84725;106837;110962;52614;
80776;98391;103251;48859;
74933;88465;95429;46163;
68607;79036;89399;45022;
61154;69889;83414;43733;
53940;61740;78852;44903;
47451;54614;75073;46593;
41243;48177;72808;50133;
35881;43429;72015;54874;
31533;40066;72577;60289;
27924;37228;74333;67659;
25940;36341;77615;75147;
22954;34925;81792;80986;
21733;35466;86770;86940;
20608;36844;94436;93415;
20675;38673;102252;97445;
19947;41073;110326;101348;
19599;43823;118148;105569;
20096;46525;126044;108340;
20222;48577;131956;110415;
19769;50866;137526;112688;
20517;52851;140586;117133;
20585;53495;141134;119593;
21643;54963;141030;123245;
22776;55821;138984;127207;
24147;57392;134808;131222;
25792;59704;132438;135193;
28162;62095;128504;135531;
30709;65198;124747;136635;
33717;69859;123126;135236;
36911;74043;120242;132532;
39881;78579;118371;127269;
43652;83222;117303;121177;
46607;87251;115451;114732;
48926;89347;113207;108001;
51022;90992;112007;102436;
52792;90591;108992;97592;
54259;88896;106999;94304;
56503;87475;105200;90852;
59697;85073;102473;90591;
62341;82607;100889;90305;
65844;81200;99786;90778;
70148;80030;99267;91845;
74985;80251;99563;92370;
78414;79800;99252;92051;
82792;80658;99578;90985;
84547;80228;98237;87733;
85140;78934;97444;85859;
84192;76608;95445;82800;
80830;74438;93526;80695;
75858;70629;90525;79273;
70311;65354;89127;78615;
63096;59517;86451;78814;
56363;55274;84452;81103;
49836;51222;83770;83591;
43969;47088;83815;88696;
39887;45155;84978;91229;
36103;43378;86311;94000;
33978;42947;89726;97201;
33407;43289;94266;96947;
34192;45880;100141;97556;
36867;49977;107303;96667;
41895;55732;114918;94771;
46190;60739;121391;93659;
52511;68168;128873;91132;
58570;73459;134436;87732;
65408;79664;139473;85961;
70587;83889;140281;82171;
75621;87465;140540;78747;
77481;88304;137962;74177;
79021;88065;134896;69650;
78250;86066;128860;65170;
74927;82252;121733;60319;
70791;78088;115526;55956;
66120;74162;110362;52111;
60659;69081;104280;48786;
54577;64355;100563;46888;
49170;60985;98074;46081;
44348;58762;97955;45941;
40882;57422;98933;46459;
37304;56792;100051;47318;
35452;57963;102266;48296;
35475;60429;105214;50141;
36274;63682;108267;51014;
38814;69651;111666;52792;
43326;76112;114347;54059;
48147;83290;116029;54636;
54636;90422;118103;55045;
60577;97377;118667;55289;
67947;104021;118666;54548;
75302;110014;119124;53939;
81546;113072;117575;53080;
87110;115176;115577;51680;
92021;117087;113769;50666;
94955;114304;110836;48229;
96036;112408;107970;46667;
96956;108037;103917;44391;
96207;104280;100466;42925;
93230;97082;95200;40155;
90236;91140;91518;38518;
86807;86304;87651;36563;
82148;80578;84756;35044;
79119;76171;82570;33747;
74822;71230;79177;32637;
71453;68355;78377;32192;
65637;63866;77111;31629;
61310;60480;76340;31599;
56955;57414;76363;31829;
52067;54955;77644;33013;
47748;53385;79666;34489;
43347;52540;82733;36266;
39718;51963;86585;38718;
36334;52674;91511;42006;
33984;54096;96021;44643;
33192;58044;101784;48172;
32962;61577;107288;51081;
33792;67044;112481;54133;
35836;73267;117652;56778;
37880;79251;121555;59029;
41451;87377;125421;61458;
43815;93875;128874;62770;
46731;99784;131442;64332;
48874;104903;135044;66325;
49932;107037;136955;68317;
50851;109288;141140;71347;
49984;107732;144333;74059;
48592;105660;147376;77874;
46399;102658;151836;83096;
43422;97341;156363;88325;
39696;92436;159185;93592;
37140;87473;160733;99014;
33594;81474;161022;105533;
30584;76088;161140;111326;
28036;70599;158956;116652;
25533;65917;155475;121081;
24266;61659;150111;124134;
22511;57119;144873;127244;
21733;53777;140030;128962;
20962;51747;136221;129954;
20458;49687;132362;128859;
19845;48696;130792;128467;
19851;48621;131022;125584;
19592;48969;133377;124681;
19963;50902;138178;123570;
20036;52578;142140;120926;
20384;54214;147207;119118;
20600;56058;149963;117592;
21191;58029;152963;116889;
21844;59391;154429;116881;
22733;60710;153326;116148;
23888;61584;151038;118444;
25000;63252;149192;118584;
26806;64414;143267;119311;
29533;66577;138467;120028;
32668;70511;134666;120497;
35718;74067;130993;118941;
41502;79696;128607;116993;
46909;87731;126689;115258;
52252;93592;125895;111569;
57822;101377;126088;108651;
65533;109355;126688;102541;
71806;116274;126502;97465;
77851;121080;126021;90710;
82650;124348;125732;84458;
85747;125814;122681;78124;
87940;123599;120896;72058;
88465;119518;115984;65881;
86319;113628;111563;59378;
83703;106295;105911;54185;
79635;98724;101141;50430;
74666;90208;95429;45748;
67727;81528;91377;42561;
